gene,Fish_kME
isogroup221817,-0.211475973776421
isogroup221880,-0.590568054567157
isogroup221894,-0.451425563995673
isogroup221919,0.34529090418584
isogroup221929,-0.267314099139809
isogroup221934,0.207261696490231
isogroup221948,-0.172073816384298
isogroup221955,0.0226024495192447
isogroup221959,0.51026304350408
isogroup221983,-0.00558984368880403
isogroup222014,-0.191716048238948
isogroup222052,-0.0337591735691378
isogroup222117,0.174129322757268
isogroup222168,0.239499136637448
isogroup222200,-0.398709743452574
isogroup222246,-0.200047784397816
isogroup222254,-0.364170240292701
isogroup222353,0.529700355741217
isogroup222454,-0.191909388134348
isogroup222515,-0.141027605989576
isogroup222523,-0.266151162638162
isogroup222587,0.179139191846345
isogroup222626,0.259449775739625
isogroup222690,0.802725150174563
isogroup222693,-0.306954647244227
isogroup222720,0.0393860972414913
isogroup222825,0.596421039299883
isogroup222923,0.449734427352747
isogroup222937,0.0950045460798029
isogroup222944,-0.0940705276497415
isogroup222970,0.359677607103493
isogroup223029,-0.539901223471459
isogroup223044,-0.522744043897941
isogroup223146,-0.269947492741929
isogroup223151,-0.0880019713444476
isogroup223188,0.369534145608336
isogroup223220,-0.0939965658013421
isogroup223262,0.156417525010823
isogroup223320,-0.373601423969966
isogroup223332,-0.0388237421872001
isogroup223386,-0.208821194041522
isogroup223396,0.0880907428856299
isogroup223541,0.119764171534113
isogroup223555,0.00568864163287005
isogroup223584,-0.462014197087894
isogroup223608,0.246893070461352
isogroup223669,-0.708409597008919
isogroup223722,-0.183549079605818
isogroup223830,-0.0805900342995167
isogroup223889,-0.32333624240946
isogroup223892,0.22161950870829
isogroup223913,-0.290660784401926
isogroup224003,-0.093812328059988
isogroup224096,0.0540548357064107
isogroup224147,0.135566051704352
isogroup224197,0.185995138754981
isogroup224334,-0.232058146026537
isogroup224335,0.00323301439421539
isogroup224424,-0.557864104088749
isogroup224515,-0.367716638818136
isogroup224520,0.547011925351414
isogroup224575,-0.313614046898384
isogroup224583,0.143530851563498
isogroup224667,-0.0170904716777242
isogroup224771,-0.025244355717947
isogroup224807,0.00852794107585338
isogroup224816,-0.304878927314621
isogroup224849,0.237097053555796
isogroup224851,-0.190442739050994
isogroup225034,0.64626614460751
isogroup225046,0.141483148606041
isogroup225054,-0.46774695300548
isogroup225076,-0.493902726246689
isogroup225082,-0.329549113344788
isogroup225090,0.188691205691886
isogroup225267,0.134961944548351
isogroup225270,-0.0743203350255504
isogroup225370,0.283332625034802
isogroup225483,0.682129089913943
isogroup225561,0.578632086710939
isogroup225612,-0.431311474923758
isogroup225665,0.678239873073164
isogroup225696,-0.350501680275279
isogroup225838,0.311013181888154
isogroup225879,0.447007324831151
isogroup225883,-0.246084660818809
isogroup225906,0.175710377774095
isogroup225983,0.139804147734406
isogroup226026,0.00694929971372488
isogroup226030,-0.369166918522389
isogroup226069,-0.0718585424240145
isogroup226088,-0.420515405300035
isogroup226134,-0.178965070696158
isogroup226170,-0.491034979767783
isogroup226265,-0.405615166585899
isogroup226288,0.400948884403598
isogroup226290,-0.207332275951046
isogroup226293,-0.108308183406454
isogroup226336,0.509899072219111
isogroup226341,-0.161360602018312
isogroup226366,0.052852501621578
isogroup226392,0.0495149097527939
isogroup226452,-0.223176402256922
isogroup226475,0.102423850823124
isogroup226492,0.0582609679590902
isogroup226513,-0.142170901041928
isogroup226564,0.368891658713102
isogroup226575,-0.390166617348561
isogroup226577,-0.0208248930327151
isogroup226607,-0.149555748800186
isogroup226628,-0.244145392143342
isogroup226663,0.412197909097887
isogroup226678,0.318746246580153
isogroup226686,-0.398622297806115
isogroup226736,0.265419151250404
isogroup226782,-0.104078255841374
isogroup226801,0.0935390865442551
isogroup226807,0.354311423032775
isogroup226851,-0.0852344485566935
isogroup226922,-0.0998893332905321
isogroup226990,0.0358565421058845
isogroup227014,-0.302609920615059
isogroup227032,0.262314033076108
isogroup227036,-0.378863238630561
isogroup227072,-0.285672020432647
isogroup227096,0.43023933733811
isogroup227125,-0.153364344085668
isogroup227136,-0.366851279561414
isogroup227162,-0.161295094348823
isogroup227188,-0.133031243437896
isogroup227193,0.307268113207179
isogroup227196,-0.43363292473973
isogroup227204,0.18888556083521
isogroup227211,-0.290540652826018
isogroup227240,-0.362163293035989
isogroup227254,0.15660033162895
isogroup227303,0.0085755083476713
isogroup227308,-0.533147124116516
isogroup227374,-0.200886708066359
isogroup227413,-0.313545715054919
isogroup227422,-0.302797535977548
isogroup227434,-0.334075564129919
isogroup227456,-0.302465687303314
isogroup227516,0.565206961393865
isogroup227560,0.57482051720882
isogroup227569,-0.148074197593723
isogroup227590,-0.137661663884577
isogroup227619,-0.429867036517463
isogroup227654,-0.470799946500192
isogroup227671,-0.42696883599492
isogroup227673,0.0289092134600658
isogroup227678,-0.686999511152752
isogroup227698,-0.360461479035252
isogroup227702,0.06655216161945
isogroup227780,-0.440288748629168
isogroup227792,0.0427334764570561
isogroup227796,-0.0141278882610771
isogroup227806,-0.212263503029687
isogroup227848,-0.329840528595482
isogroup227857,-0.0805134867930362
isogroup227876,-0.038417812753406
isogroup227892,-0.146231866115241
isogroup228001,0.793324906094163
isogroup228122,-0.382461891667604
isogroup228149,-0.0385878075739904
isogroup228174,0.432971541489463
isogroup228180,-0.236257553842726
isogroup228196,-0.267094732340966
isogroup228200,0.0816757727465206
isogroup228214,0.292760481582827
isogroup228218,0.0097172431349017
isogroup228253,-0.492514869856508
isogroup228285,0.360194286681379
isogroup228293,-0.114771493082116
isogroup228294,-0.62126967376615
isogroup228298,-0.251965764889092
isogroup228301,0.442305733295874
isogroup228319,0.751456434141633
isogroup228342,-0.0759260551804393
isogroup228365,-0.332112985437116
isogroup228417,-0.29956639256006
isogroup228444,0.0637535446934776
isogroup228495,0.0167341645843589
isogroup228502,0.318569622606186
isogroup228507,0.053326274319999
isogroup228558,0.53633369644656
isogroup228601,0.406549140496633
isogroup228640,-0.45732849805529
isogroup228706,-0.442871759415328
isogroup228720,0.427213988712184
isogroup228791,-0.0563156930519126
isogroup228807,0.000391972145181496
isogroup228903,-0.155308762252361
isogroup228915,-0.155910104615052
isogroup228918,-0.0189513952433991
isogroup228919,0.323628202895163
isogroup228928,0.00406193037179819
isogroup228954,-0.547732257442504
isogroup228988,-0.463820770338215
isogroup229025,-0.648985510776813
isogroup229030,-0.0311450325440281
isogroup229067,-0.318758481951543
isogroup229104,0.0622220358811075
isogroup229137,-0.324320649996221
isogroup229239,-0.299121784228844
isogroup229242,0.322299072629046
isogroup229269,0.0773680499479214
isogroup229379,0.214306749332326
isogroup229435,0.207003971674211
isogroup229491,0.512985437553985
isogroup229573,0.25501886323827
isogroup229575,-0.37301419338186
isogroup229587,0.357745922798189
isogroup229602,0.893604250639718
isogroup229632,0.0651551105745834
isogroup229709,0.0187188012624502
isogroup229714,-0.276327963482725
isogroup229716,-0.0193816668444152
isogroup229728,-0.571531930226808
isogroup229737,-0.313183519669406
isogroup229776,0.016016039951743
isogroup229778,-0.19823721456424
isogroup229800,0.159535024194289
isogroup229823,-0.770185551430328
isogroup229952,0.0811163990859935
isogroup229998,0.159712752226708
isogroup229999,0.310782763019694
isogroup230002,-0.377254448020714
isogroup230015,-0.0702683267551576
isogroup230028,-0.0366500454284607
isogroup230033,-0.243004662252657
isogroup230037,0.785704607441118
isogroup230049,-0.57795554459756
isogroup230068,0.00156111931784681
isogroup230095,-0.28043269137119
isogroup230149,0.245047632208849
isogroup230214,-0.354380741635647
isogroup230215,0.232612438699727
isogroup230260,0.527853420388883
isogroup230267,0.251853224680281
isogroup230281,-0.2154272537469
isogroup230284,-0.261232499940446
isogroup230307,0.402282848763224
isogroup230311,0.199963837089797
isogroup230325,0.577028286536851
isogroup230362,0.0716084138394433
isogroup230439,-0.00240280491177377
isogroup230462,0.126776902331093
isogroup230500,-0.10532495298293
isogroup230526,0.553544783497923
isogroup230551,0.382323682881184
isogroup230564,0.25745186000778
isogroup230581,-0.169278174829308
isogroup230597,-0.481241079941694
isogroup230647,0.238917338531868
isogroup230669,-0.138226790273366
isogroup230688,-0.0134892454354453
isogroup230695,-0.516596751012779
isogroup230714,-0.452469551118319
isogroup230736,-0.324685963341038
isogroup230793,-0.521740846180255
isogroup230833,-0.234477966866966
isogroup230839,-0.2138277608007
isogroup230849,-0.394198174144752
isogroup230853,0.0904419665156545
isogroup230882,0.491579389843199
isogroup230893,-0.0583536707413142
isogroup230899,-0.193937007753389
isogroup230933,-0.00551531384199775
isogroup230945,0.133385796061174
isogroup230953,0.242643366312913
isogroup230958,0.488101758600954
isogroup231035,0.494084802356474
isogroup231037,0.112725053616432
isogroup231045,-0.126672335318836
isogroup231082,0.235958741778418
isogroup231101,-0.600694479430279
isogroup231172,0.442539726232709
isogroup231178,-0.249890834408675
isogroup231200,-0.300804986582926
isogroup231236,-0.0879986406466934
isogroup231265,-0.379546417884329
isogroup231362,0.211505939067513
isogroup231367,0.673193679163444
isogroup231410,0.698681213626095
isogroup231417,0.739603456245818
isogroup231419,0.231019085084118
isogroup231428,-0.318773136020385
isogroup231486,-0.0532227473889338
isogroup231497,0.69427843469332
isogroup231518,-0.0605979448734461
isogroup231521,-0.582113501364225
isogroup231624,-0.154775060957208
isogroup231627,-0.567052754584095
isogroup231632,-0.0747854270797372
isogroup231641,0.0516806065958172
isogroup231667,-0.0246838474412755
isogroup231676,-0.52936906090606
isogroup231686,-0.326527605958087
isogroup231731,-0.0339751199911988
isogroup231752,-0.143854028106344
isogroup231773,-0.0173655379509039
isogroup231799,-0.610147478547839
isogroup231810,-0.0428466753168429
isogroup231859,-0.476902825638662
isogroup231899,-0.193347316465315
isogroup231917,0.690054276721059
isogroup231966,-0.0609176392357442
isogroup231983,0.0543423910780196
isogroup231990,0.104518543327235
isogroup232028,0.385595024243336
isogroup232039,-0.320000548783666
isogroup232049,-0.38551510350024
isogroup232065,-0.496145824451128
isogroup232089,-0.386222644307399
isogroup232112,0.45397774586288
isogroup232115,0.47394706958572
isogroup232117,0.460478900974801
isogroup232137,-0.42694995433211
isogroup232178,-0.227164248287998
isogroup232183,-0.297349904480793
isogroup232238,-0.0741505674123715
isogroup232343,-0.200734209310518
isogroup232362,-0.437701512281395
isogroup232369,-0.305219836878822
isogroup232372,0.886317583606
isogroup232375,-0.123407169348494
isogroup232383,-0.0801282580871149
isogroup232384,-0.0103123715526524
isogroup232394,-0.541910821457486
isogroup232399,0.202326267981654
isogroup232412,-0.0775219405804471
isogroup232424,-0.016392137890019
isogroup232443,-0.251448249087115
isogroup232453,-0.391883160255501
isogroup232462,-0.348854880519491
isogroup232464,-0.105851950190214
isogroup232481,0.0292207868457317
isogroup232494,-0.181385513569476
isogroup232495,-0.375869407577515
isogroup232498,-0.190499618614602
isogroup232500,-0.0906721381417378
isogroup232510,0.613071374438749
isogroup232511,-0.0371750937577124
isogroup232517,0.389819323630972
isogroup232522,0.0783769508387242
isogroup232537,0.137583479623772
isogroup232552,0.605999306582973
isogroup232557,0.534230395791278
isogroup232558,-0.398438792933085
isogroup232561,-0.349436015042683
isogroup232566,0.681865903771366
isogroup232567,-0.372409455796302
isogroup232569,-0.240338197600363
isogroup232571,-0.552347607089671
isogroup232581,-0.0186506054956083
isogroup232582,-0.161771910471783
isogroup232591,-0.0881179490470796
isogroup232600,-0.494772367249972
isogroup232609,-0.370721921372429
isogroup232627,-0.531542578247341
isogroup232632,-0.427584883290772
isogroup232635,-0.300510989979288
isogroup232636,-0.162826449496954
isogroup232640,-0.0114845507587654
isogroup232644,0.39651043971964
isogroup232648,0.125432421153936
isogroup232660,-0.700057934579454
isogroup232675,-0.0196448673779636
isogroup232684,0.579094067618679
isogroup232688,0.452827890893361
isogroup232709,-0.721760573801489
isogroup232711,0.200577900080867
isogroup232712,-0.145241098083636
isogroup232714,0.317725127125572
isogroup232722,0.0378929870313361
isogroup232726,0.56197095503182
isogroup232730,0.205638467561558
isogroup232738,0.0182637841397331
isogroup232739,-0.112586685156333
isogroup232752,0.105410664248897
isogroup232754,0.0756432282085166
isogroup232758,-0.0382861243535832
isogroup232759,0.014878927951893
isogroup232765,0.476653068197739
isogroup232776,-0.131683352183042
isogroup232785,0.394069378907619
isogroup232796,-0.423712383911781
isogroup232797,0.365589139877031
isogroup232798,-0.0177929737186348
isogroup232811,-0.0496204994839991
isogroup232827,-0.465094299439569
isogroup232933,-0.171991078751842
isogroup232941,-0.19908440394701
isogroup232943,0.365702457665568
isogroup233038,0.190965503247744
isogroup233099,-0.0665725838134624
isogroup233176,0.450762463531137
isogroup233186,-0.105707690240088
isogroup233212,-0.252042506390131
isogroup233280,-0.214636391455152
isogroup233289,-0.238343708636228
isogroup233332,0.55126439538899
isogroup233339,-0.112363469379628
isogroup233436,0.269405430740945
isogroup233444,-0.443242989656049
isogroup233476,-0.0412382237458682
isogroup233503,0.774918749655096
isogroup233560,0.139959927894973
isogroup233641,0.104313542025744
isogroup233650,0.033921406092127
isogroup233667,-0.0245576502401408
isogroup233689,0.0891857576187622
isogroup233702,-0.375381652077097
isogroup233724,-0.501366409125485
isogroup233729,-0.753872243386245
isogroup233748,0.45392926338538
isogroup233760,-0.043828220356027
isogroup233772,0.366846975257105
isogroup233820,-0.0696810924545458
isogroup233847,-0.299592916866181
isogroup233859,-0.608577945052372
isogroup233906,-0.242436168856499
isogroup233939,-0.228973914908682
isogroup234023,0.101889594362681
isogroup234122,-0.0826128312518068
isogroup234146,-0.469295919118826
isogroup234154,0.431194727268733
isogroup234184,0.241393738827893
isogroup234201,0.107703768294765
isogroup234205,-0.0609855737798764
isogroup234276,-0.233673207961357
isogroup234278,0.0411205318922507
isogroup234343,-0.512026117131104
isogroup234374,-0.120889271300182
isogroup234430,-0.168635098813042
isogroup234487,0.00905885092564241
isogroup234511,-0.454149985951248
isogroup234561,-0.0904549723647814
isogroup234740,0.221958423322209
isogroup234754,-0.395604628006277
isogroup234818,-0.0415095939051336
isogroup234875,0.437536520406598
isogroup234886,-0.431591838783951
isogroup234888,-0.178300513922989
isogroup234891,0.27472366643427
isogroup234941,-0.582220358566852
isogroup234960,-0.0833168184984846
isogroup234971,-0.328231263751606
isogroup234986,-0.258573406240015
isogroup234991,-0.335888141468728
isogroup235006,-0.042971304609426
isogroup235015,0.46990778069491
isogroup235023,0.197033852875672
isogroup235065,-0.472083454258684
isogroup235103,-0.286716942806671
isogroup235112,0.0692752867198091
isogroup235114,-0.149664299075351
isogroup235119,-0.229913818461344
isogroup235131,-0.374965346436343
isogroup235141,0.390963420650753
isogroup235220,-0.123761685177953
isogroup235230,-0.023952918963457
isogroup235261,0.192867649657235
isogroup235262,0.463260912405503
isogroup235264,0.16238296917496
isogroup235272,0.833582174658551
isogroup235296,-0.361477262958932
