gene,Fish_kME
isogroup241763,0.288513612139474
isogroup241764,0.318157992268683
isogroup241770,0.0666834419475652
isogroup241773,-0.0559475062092258
isogroup241785,-0.387999626435448
isogroup241786,0.0500370054834207
isogroup241788,-0.473145378778704
isogroup241789,-0.270359234317027
isogroup241790,0.337280172706213
isogroup241811,-0.0177940754473383
isogroup241814,-0.309908165586738
isogroup241815,-0.231534074687348
isogroup241830,0.397792227442183
isogroup241838,-0.235609228261385
isogroup241845,0.198316143236828
isogroup241853,0.123439223582873
isogroup241872,-0.00923135219767615
isogroup241879,0.208449449968219
isogroup241888,0.117509780578438
isogroup241894,-0.55138710750592
isogroup241910,0.333442172632441
isogroup241912,-0.171772756769243
isogroup241915,0.489136073754269
isogroup241917,-0.374750858648612
isogroup241923,-0.414522071286228
isogroup241926,-0.530123763335305
isogroup241963,0.486821017371129
isogroup241972,0.637612063994748
isogroup241986,0.177789981234702
isogroup241998,0.370471093253784
isogroup242000,0.460567339481903
isogroup242012,0.00405655543937366
isogroup242016,0.124973588091987
isogroup242017,0.40200305650076
isogroup242018,-0.202154086700482
isogroup242022,-0.891352540249203
isogroup242024,-0.321781612122727
isogroup242031,-0.128660223974135
isogroup242048,-0.572055090333219
isogroup242054,-0.458658785439964
isogroup242061,-0.218334949964085
isogroup242067,-0.192771321764644
isogroup242070,-0.260630980448062
isogroup242081,-0.161652817522223
isogroup242089,-0.230242730832356
isogroup242090,0.239875417041803
isogroup242100,-0.278698412574081
isogroup242127,0.272794818586085
isogroup242130,0.0280066048740672
isogroup242137,-0.28204064258859
isogroup242150,-0.264752525348288
isogroup242157,-0.261019384141701
isogroup242164,0.225946286436295
isogroup242183,0.445731682021502
isogroup242184,-0.285500019253944
isogroup242186,-0.0957001947738268
isogroup242189,-0.256518116249898
isogroup242192,-0.24234350914593
isogroup242194,0.163680567579176
isogroup242195,-0.378123473179963
isogroup242204,0.0998541608120525
isogroup242209,0.410045737049416
isogroup242211,0.343294550016804
isogroup242217,-0.239844045260058
isogroup242234,0.0637304238326403
isogroup242237,0.310645190415509
isogroup242250,0.243808664646196
isogroup242263,0.0314890691666604
isogroup242295,0.000428915140063573
isogroup242304,-0.128351230963525
isogroup242309,0.0791399005419027
isogroup242310,-0.560542515930697
isogroup242320,0.165634977047693
isogroup242322,0.226029446365945
isogroup242325,0.335986704213784
isogroup242336,0.343093815576955
isogroup242344,0.267981358919014
isogroup242345,-0.107679900314093
isogroup242348,-0.134931716008216
isogroup242353,-0.849625864163452
isogroup242367,0.441940909158794
isogroup242376,0.0122947941803718
isogroup242389,-0.385936438113185
isogroup242401,-0.0240910334397296
isogroup242407,-0.256895005937324
isogroup242441,0.0327843484151731
isogroup242443,-0.058023379747546
isogroup242445,0.692233950138903
isogroup242447,-0.16342580034558
isogroup242459,-0.510540453414874
isogroup242476,-0.334682070309646
isogroup242500,0.00175967842722771
isogroup242525,0.458719591027546
isogroup242537,-0.528878116839471
isogroup242549,-0.0814102854197275
isogroup242551,-0.59589213857616
isogroup242569,-0.303045303086609
isogroup242570,0.0707475691740247
isogroup242625,-0.0594225422151062
isogroup242629,-0.568356347478145
isogroup242634,-0.100182431544896
isogroup242636,-0.430193828018219
isogroup242644,0.0501549320787045
isogroup242647,-0.557746499395136
isogroup242650,-0.585278446922537
isogroup242651,0.00481842362912329
isogroup242657,-0.0559214398639497
isogroup242664,-0.235133263605838
isogroup242669,0.312296460801082
isogroup242686,-0.131434692318982
isogroup242690,-0.166781187022778
isogroup242691,-0.258061890118586
isogroup242693,0.0984451178321767
isogroup242709,0.0226143598079243
isogroup242711,-0.344074605612905
isogroup242722,0.241837477447251
isogroup242745,0.272534474246352
isogroup242758,-0.0867438175462577
isogroup242765,0.0357151253401867
isogroup242767,0.289077981602742
isogroup242776,-0.47641341015353
isogroup242784,-0.11994976106713
isogroup242811,0.0528817896035518
isogroup242821,-0.0962938019331947
isogroup242837,0.427927005947096
isogroup242844,0.122459670400792
isogroup242848,-0.150680034536062
isogroup242856,0.0753406316930542
isogroup242874,-0.205706718840838
isogroup242886,0.440853339292926
isogroup242900,-0.325153283586865
isogroup242921,-0.197848653904999
isogroup242958,-0.0647625539423787
isogroup242990,-0.634899849465921
isogroup243002,-0.374014257955397
isogroup243004,-0.584564552936566
isogroup243006,-0.0569667447525989
isogroup243011,0.00986929657611093
isogroup243024,-0.496127779809523
isogroup243033,-0.485984433645118
isogroup243036,-0.326765634483704
isogroup243038,-0.275257654663912
isogroup243046,0.345674112584852
isogroup243052,0.00442294581472519
isogroup243054,0.44211221433515
isogroup243123,0.42803669223164
isogroup243131,0.199868404411388
isogroup243146,-0.585483464513292
isogroup243159,-0.211401143108148
isogroup243160,0.61156399585782
isogroup243163,0.125388200248985
isogroup243177,0.122482855798113
isogroup243190,-0.0746119583167349
isogroup243195,0.336680387144409
isogroup243204,0.431120425566452
isogroup243206,-0.427637870978524
isogroup243210,0.0932492167065954
isogroup243211,-0.184252675242423
isogroup243212,-0.280266496231164
isogroup243215,0.349441165503334
isogroup243221,-0.42773603039025
isogroup243222,0.00343975218131883
isogroup243227,-0.435725941393412
isogroup243240,0.292304456173248
isogroup243261,0.581923315497692
isogroup243275,-0.117017926554976
isogroup243280,0.12771042626312
isogroup243281,0.148925766639542
isogroup243293,0.246652305731845
isogroup243296,-0.454142713511522
isogroup243316,0.666162454108907
isogroup243330,0.449480752983639
isogroup243338,0.476151640043328
isogroup243348,0.144080834940209
isogroup243351,-0.0390404967305773
isogroup243354,0.0859166219758832
isogroup243357,0.12137140704887
isogroup243362,-0.330140513720683
isogroup243365,0.265519038682756
isogroup243369,-0.331863686960459
isogroup243381,-0.0562521917954618
isogroup243397,0.434983966465415
isogroup243425,0.133793025285821
isogroup243432,-0.282051491111769
isogroup243443,-0.12286897871825
isogroup243457,-0.363076702219898
isogroup243461,0.459178458700039
isogroup243466,0.119819525015953
isogroup243478,-0.298028606045876
isogroup243491,-0.636022437549174
isogroup243504,-0.3825665614552
isogroup243511,0.245557280456085
isogroup243514,-0.668853903413031
isogroup243521,0.039951951998286
isogroup243523,0.558706715829661
isogroup243528,-0.320993950409059
isogroup243530,-0.0792515308451541
isogroup243534,-0.198684623580986
isogroup243542,0.385568356507513
isogroup243543,-0.654590606888329
isogroup243549,-0.252818842954693
isogroup243553,0.425278580892038
isogroup243572,0.392125462449047
isogroup243585,-0.364995767133119
isogroup243591,-0.31590502584926
isogroup243596,0.00211892403076965
isogroup243608,0.346289280690021
isogroup243619,-0.158928460831712
isogroup243620,0.0621651642383217
isogroup243622,-0.345263946933769
isogroup243632,-0.521318601161513
isogroup243637,-0.213768192176089
isogroup243644,-0.067571431604371
isogroup243653,-0.319146975747783
isogroup243656,-0.169548176182412
isogroup243665,0.256122215794757
isogroup243671,0.0692293526948619
isogroup243678,-0.377073492010563
isogroup243685,0.260687867636237
isogroup243687,-0.390543037399247
isogroup243702,0.00219440690792936
isogroup243703,0.526774276341145
isogroup243715,0.0630809931925256
isogroup243718,-0.104529064927455
isogroup243734,0.456594891491546
isogroup243735,-0.236609157763278
isogroup243743,-0.31513503732638
isogroup243748,-0.273206588698856
isogroup243759,-0.126686031856763
isogroup243764,-0.472907459039457
isogroup243781,-0.0148727781779274
isogroup243785,0.278396609791448
isogroup243788,-0.359149428663666
isogroup243794,0.24751601420001
isogroup243800,-0.603697121035859
isogroup243803,0.35752487787515
isogroup243814,-0.338159416559508
isogroup243815,0.292667182289807
isogroup243820,-0.257444891616752
isogroup243822,0.344889387393922
isogroup243840,0.0347612112547514
isogroup243842,0.0665981341519868
isogroup243846,-0.165913112981248
isogroup243861,-0.384712264420044
isogroup243891,0.0267555048825578
isogroup243898,-0.431088318526884
isogroup243906,-0.0535384567052467
isogroup243909,0.105638016005208
isogroup243919,-0.602734880429292
isogroup243924,0.337475223699743
isogroup243934,-0.297275945353862
isogroup243940,0.00988405158649518
isogroup243954,-0.533809014804975
isogroup243972,-0.11019115022579
isogroup243981,0.0642592412720993
isogroup243983,-0.191596026187501
isogroup243987,-0.746981248582223
isogroup243988,-0.0923313953338674
isogroup243992,0.201872819393072
isogroup244011,-0.0609306837080243
isogroup244030,-0.452380531770566
isogroup244032,-0.278851313455152
isogroup244034,-0.486356618284415
isogroup244043,0.180451744092726
isogroup244047,0.408931853107543
isogroup244051,-0.353958387336253
isogroup244055,0.00605655651637733
isogroup244099,-0.599362813770773
isogroup244103,0.00787004930435769
isogroup244109,0.265931244689804
isogroup244116,-0.439002169283579
isogroup244122,-0.655331936329318
isogroup244126,-0.259427888037251
isogroup244127,0.231001418565929
isogroup244132,0.0112327802962775
isogroup244141,-0.119280890602618
isogroup244155,0.226632811840277
isogroup244161,-0.325323418281601
isogroup244165,-0.615080198869467
isogroup244173,-0.147047510722291
isogroup244177,-0.0964437718115386
isogroup244180,0.217353191323271
isogroup244196,-0.206466232881127
isogroup244197,0.552016589591087
isogroup244198,-0.37461164461588
isogroup244202,-0.295514275182481
isogroup244219,-0.166492823003921
isogroup244246,-0.049718039394014
isogroup244291,0.0546480201616318
isogroup244296,-0.636445265089714
isogroup244300,-0.319158107850559
isogroup244314,0.00254145374214495
isogroup244317,-0.4472009050017
isogroup244340,-0.314336173504982
isogroup244341,0.0610551905752373
isogroup244346,0.422405755954078
isogroup244354,-0.615006850807847
isogroup244356,0.309405980231785
isogroup244358,-0.288992604610248
isogroup244363,-0.3231228519419
isogroup244371,-0.244148534736491
isogroup244376,0.299694775671791
isogroup244383,-0.129905250887584
isogroup244384,-0.200597826350198
isogroup244397,-0.208293279754552
isogroup244410,0.212374931720902
isogroup244412,0.106022077455269
isogroup244424,-0.194569474163973
isogroup244437,-0.144779544230195
isogroup244439,0.574738082607117
isogroup244472,0.203823531930527
isogroup244473,-0.0191087688038881
isogroup244487,0.122604699391761
isogroup244492,-0.32608484743779
isogroup244496,-0.274591965220542
isogroup244502,-0.311600594187083
isogroup244503,-0.034346450447713
isogroup244507,-0.215043797516065
isogroup244516,-0.401186090344911
isogroup244522,-0.236333980529312
isogroup244543,-0.162563219264508
isogroup244551,0.0159020010322178
isogroup244558,0.621827364012747
isogroup244564,-0.26434493557329
isogroup244576,-0.406515899724913
isogroup244584,0.368013194058466
isogroup244597,-0.497500416598515
isogroup244598,0.487915644409408
isogroup244599,-0.502989976370407
isogroup244614,0.337941421802224
isogroup244632,-0.340568425676971
isogroup244641,0.504488391177181
isogroup244646,-0.130770721131459
isogroup244655,0.00804404019719146
isogroup244667,0.253160616440649
isogroup244675,0.0771215716038449
isogroup244692,0.371924989318289
isogroup244698,-0.395808897568923
isogroup244717,-0.12895746562569
isogroup244727,-0.109842881243251
isogroup244744,0.351358521559213
isogroup244747,-0.179249620190497
isogroup244785,-0.0117287277049514
isogroup244805,0.540127844896454
isogroup244816,0.610147674637537
isogroup244824,-0.0859205757738684
isogroup244826,-0.21901019281933
isogroup244837,0.130357218260752
isogroup244843,0.0893577299794836
isogroup244844,0.445689014069606
isogroup244870,-0.510893510389408
isogroup244877,0.493140722498903
isogroup244882,-0.454533762921273
isogroup244883,-0.138008692075957
isogroup244898,0.162721402874526
isogroup244899,-0.310891465606823
isogroup244913,-0.038996529610179
isogroup244926,0.373910329299565
isogroup244927,-0.430309314178333
isogroup244933,0.115479009104132
isogroup244934,-0.0951728405460334
isogroup244942,0.062322337346775
isogroup244943,-0.104756336479619
isogroup244964,0.369732516466072
isogroup244974,0.524452334606518
isogroup244977,-0.273710442903379
isogroup245007,0.0775608950218006
isogroup245018,0.287111390005361
isogroup245021,-0.346686045905375
isogroup245023,-0.0972890998348934
isogroup245028,0.204758255098801
isogroup245032,0.674787889829031
isogroup245040,0.286721804534452
isogroup245050,0.319025242341408
isogroup245067,-0.521615001177744
isogroup245068,0.0791945487936899
isogroup245073,0.124989543345201
isogroup245075,0.11506954075173
isogroup245077,-0.483761587458066
isogroup245082,-0.16462216734285
isogroup245090,0.32579692667617
isogroup245102,0.687990749764778
isogroup245107,-0.479676756288472
isogroup245110,0.240881250072357
isogroup245114,0.255040106898812
isogroup245120,-0.055428821262677
isogroup245135,-0.382885878429799
isogroup245141,-0.596855591096995
isogroup245149,0.149030366732297
isogroup245152,-0.32351888006882
isogroup245167,-0.268097436512334
isogroup245176,0.406387915636575
isogroup245177,0.0159115861545484
isogroup245186,-0.131843489532905
isogroup245187,0.210549730420303
isogroup245189,-0.252601005451072
isogroup245193,-0.38643354903082
isogroup245197,-0.495506380079872
isogroup245202,0.184700138830895
isogroup245204,-0.0278081627249215
isogroup245207,0.381568097643719
isogroup245209,-0.0920286339482229
isogroup245215,-0.0343446439420157
isogroup245221,-0.127365374322109
isogroup245225,0.0660216958120634
isogroup245232,-0.0472525463964753
isogroup245233,0.130870994448907
isogroup245238,-0.380692483332324
isogroup245239,-0.456946305196725
isogroup245244,-0.550078746786937
isogroup245255,-0.517356305403236
isogroup245260,0.0163086915234125
isogroup245269,-0.11689422097751
isogroup245276,0.294187930713977
isogroup245277,0.514210770903391
isogroup245296,-0.231848587472085
isogroup245303,-0.216728103139275
isogroup245310,0.065434150098546
isogroup245322,-0.57637928956819
isogroup245333,0.287876623358139
isogroup245356,0.264167521331628
isogroup245376,-0.385914939305923
isogroup245393,0.102252918014377
isogroup245394,0.0107414025627128
isogroup245402,-0.187890804428652
isogroup245404,0.378023380282548
isogroup245408,-0.31185133315926
isogroup245410,0.0958430843220661
isogroup245411,-0.150573391103206
isogroup245424,-0.571918225096634
isogroup245427,0.0508307072792206
isogroup245438,0.00222175472793055
isogroup245448,-0.48615810244479
isogroup245455,-0.302961649863295
isogroup245464,-0.0070543139950157
isogroup245468,-0.426150180622819
isogroup245473,0.349573789907736
isogroup245476,-0.582437922856531
isogroup245479,0.189170511097353
isogroup245487,-0.0124889636454731
isogroup245492,-0.361209042266595
isogroup245495,0.14316033263006
isogroup245498,-0.0665656013824613
isogroup245509,0.0598156680785464
isogroup245526,0.127293432678428
isogroup245527,0.10360592955919
isogroup245544,-0.18630085104931
isogroup245556,0.157022329031494
isogroup245580,-0.365729416567611
isogroup245585,-0.108779436960563
isogroup245590,-0.0655316870601738
isogroup245604,0.126605621542654
isogroup245605,-0.530551949825338
isogroup245617,-0.257040117912536
isogroup245627,-0.147211385065471
isogroup245639,0.0901585736730247
isogroup245650,-0.0396837565969738
isogroup245672,0.00145485894525393
isogroup245695,0.0798800055324368
isogroup245698,0.324364568746969
isogroup245701,0.711450142124363
isogroup245740,-0.276803439494154
isogroup245741,-0.0767723600124247
isogroup245747,0.371153032523655
isogroup245748,-0.231025192950955
isogroup245749,0.127148170004053
isogroup245791,0.285095653941293
isogroup245803,-0.295360254024613
isogroup245811,-0.139054913707131
isogroup245830,0.245645965886203
isogroup245838,-0.631462871601483
isogroup245846,0.438368652973634
isogroup245855,-0.12023483734496
isogroup245874,-0.305944688225641
isogroup245880,-0.481797718453069
isogroup245881,0.320690948224355
isogroup245882,0.163858816302909
isogroup245892,0.278299817353671
isogroup245895,-0.25521596714871
isogroup245917,0.190777759889108
isogroup245921,0.233914673910502
isogroup245929,-0.537749260179294
isogroup245940,0.377975323819638
isogroup245942,-0.251395772672488
isogroup245963,0.10417189206297
isogroup245964,-0.369171180043077
isogroup245969,-0.724357581567763
isogroup245974,0.257370076877407
isogroup245982,0.172223970026639
isogroup245984,-0.379098306716338
isogroup245990,-0.208996123051754
isogroup245994,0.525789691980687
isogroup246000,-0.173091272420021
isogroup246006,0.00753745344615849
isogroup246008,0.308946464017865
isogroup246010,-0.1179552526367
isogroup246014,0.66911000473731
isogroup246017,0.00498529304750497
isogroup246018,-0.167518311067482
isogroup246022,-0.294681491574129
isogroup246024,-0.365459385223836
isogroup246026,0.0467687247082772
isogroup246028,-0.00348638336088303
isogroup246029,-0.571965142324396
isogroup246032,0.134555506213785
isogroup246038,0.343279432702839
isogroup246039,-0.315116335220801
isogroup246045,-0.523525648313964
isogroup246048,-0.0148061448759168
isogroup246049,0.241807097039007
isogroup246062,-0.69592099240037
isogroup246076,-0.0624760851605831
isogroup246089,-0.169722227747012
isogroup246093,-0.246727173339318
isogroup246095,-0.132872789899547
isogroup246098,0.303163564279477
isogroup246101,-0.381412428938683
isogroup246104,-0.217104693123429
isogroup246109,-0.393235153051654
isogroup246111,-0.396501436400443
isogroup246114,-0.612788213531392
isogroup246127,0.336313645391668
isogroup246128,-0.326031747501688
isogroup246131,-0.242074652734057
isogroup246152,-0.42755403624834
isogroup246167,-0.22918138231585
isogroup246168,-0.389907817283872
isogroup246170,0.460097583469606
isogroup246174,-0.238361518956839
isogroup246178,-0.181173317259643
isogroup246179,-0.0398994416288448
isogroup246188,-0.317235933659482
isogroup246190,-0.540796997739783
isogroup246205,0.02253936879158
isogroup246215,0.345486327695307
isogroup246220,0.22461027080185
isogroup246231,-0.22390815547066
isogroup246238,0.404215348529823
isogroup246239,0.111383238718284
isogroup246244,-0.20975824409734
isogroup246251,0.592967537387546
isogroup246254,-0.33312398161885
isogroup246269,-0.282411157310677
isogroup246272,0.334785412347905
isogroup246282,0.147502103938649
isogroup246288,0.409703360930461
isogroup246291,-0.347501316565301
isogroup246292,0.539450728964764
isogroup246294,0.439616843744071
isogroup246296,-0.177566100112103
isogroup246309,-0.492262503290692
isogroup246323,-0.112939204486814
isogroup246326,0.195225718757589
isogroup246339,0.433655594480519
isogroup246349,-0.0100082713847767
isogroup246358,0.0866733082997243
isogroup246363,-0.49979817511424
isogroup246367,0.517612181699392
isogroup246371,-0.0551352217022099
isogroup246379,0.0253073959303759
isogroup246385,0.237382539190781
isogroup246400,-0.00167959738682415
isogroup246402,0.487824532224912
isogroup246415,-0.321596057781711
isogroup246416,0.261228817124885
isogroup246434,-0.109760302241038
isogroup246438,-0.538267282695594
isogroup246442,0.626621196308602
isogroup246446,0.154527609303454
isogroup246454,-0.471574334161202
isogroup246463,-0.240376027813128
isogroup246471,0.219857441408329
isogroup246486,0.485168349597427
isogroup246492,0.0986012444027746
isogroup246493,-0.341685606750563
isogroup246507,-0.550707086782398
isogroup246517,-0.0705904524006198
isogroup246531,-0.27664482113022
isogroup246548,0.325341566801044
isogroup246555,0.2706761409281
isogroup246556,-0.355166125988406
isogroup246557,0.184582420109014
isogroup246562,-0.191524108085263
isogroup246564,-0.497537719637631
isogroup246574,0.306077055864528
isogroup246575,0.0548149279437679
isogroup246580,0.00225586446059177
isogroup246585,0.198337314525254
isogroup246589,-0.721793807613256
isogroup246591,0.0903792647441885
isogroup246603,-0.45075554663293
isogroup246604,-0.035554925127928
isogroup246608,-0.343040336423943
isogroup246613,-0.607282693386111
isogroup246619,0.0244217732363305
isogroup246631,-0.321080650226588
isogroup246632,-0.34036007163158
isogroup246645,0.477759120077244
isogroup246657,-0.744373846715564
isogroup246658,0.249909906034361
isogroup246659,-0.152025559546923
isogroup246663,-0.139714749567668
isogroup246672,-0.251309011671945
isogroup246673,-0.104798826858733
isogroup246675,-0.2918788916094
isogroup246677,0.0504892452163636
isogroup246714,-0.261099956487618
isogroup246717,0.139722241757021
isogroup246724,0.732080032068561
isogroup246726,0.290513774380651
isogroup246728,0.193645518451492
isogroup246735,-0.261557248676955
isogroup246736,-0.522681627937205
isogroup246738,-0.226131774681511
isogroup246744,-0.191736550480468
isogroup246748,-0.0431302239297985
isogroup246752,0.193916958132801
isogroup246764,-0.155196422969295
isogroup246768,0.121933926432726
isogroup246784,0.0779399666943151
isogroup246790,-0.435187225230762
isogroup246797,0.34663195787415
isogroup246800,0.51431313592206
isogroup246805,0.0504604249366651
isogroup246809,-0.609520409818191
isogroup246811,-0.0946158269237614
isogroup246819,0.201450093541128
isogroup246826,0.368550817146617
isogroup246827,-0.138574297756967
isogroup246834,-0.835928504257324
isogroup246837,-0.364668189409047
isogroup246839,-0.183349741359317
isogroup246845,0.49660556164605
isogroup246848,0.221538124665693
isogroup246849,-0.234121632133719
isogroup246850,0.26144274115193
isogroup246851,0.383053806599185
isogroup246853,-0.3322243018568
isogroup246867,-0.158631794205657
isogroup246869,-0.160290730067339
isogroup246874,-0.373651607228964
isogroup246878,-0.295915094797744
isogroup246887,-0.140525163738736
isogroup246890,-0.194790217657589
isogroup246904,-0.0984287639140485
isogroup246907,0.489550258382659
isogroup246921,-0.219089750788908
isogroup246935,-0.188473959891748
isogroup246944,-0.215956811389807
isogroup246951,0.128688725964778
isogroup246997,-0.0410865983325786
isogroup246998,0.713140934680582
isogroup246999,0.354720769855403
isogroup247001,-0.502685042768158
isogroup247012,0.472832631667265
isogroup247013,-0.408470555304384
isogroup247028,0.20125601809499
isogroup247035,-0.28828108550749
isogroup247053,-0.666198012542004
isogroup247055,0.361987335995503
isogroup247057,-0.404337001017347
isogroup247059,0.622816805955758
isogroup247070,-0.462744230892355
isogroup247087,-0.547396250000134
isogroup247093,0.0474133567885838
isogroup247094,-0.06295773564493
isogroup247098,-0.193384624819897
isogroup247118,-0.307219374982182
isogroup247120,-0.354886075772989
isogroup247140,-0.162496743056561
isogroup247146,0.34832443324341
isogroup247158,0.292816783534818
isogroup247166,0.312554211921005
isogroup247170,0.115696535209252
isogroup247187,0.573921342682884
isogroup247202,-0.620430134804973
isogroup247204,-0.0169081944445112
isogroup247210,-0.432341788015982
isogroup247211,-0.380183841096249
isogroup247212,-0.1177005749831
isogroup247227,0.366225924237441
isogroup247236,-0.362308592582453
isogroup247237,-0.689544601238004
isogroup247241,-0.576195927727181
isogroup247263,-0.187473878848842
isogroup247266,0.13561030357959
isogroup247280,-0.216603825648965
isogroup247301,-0.507905208128519
isogroup247324,-0.356149998797429
isogroup247326,0.469704346508817
isogroup247332,-0.404516210945549
isogroup247337,0.377378521412805
isogroup247340,0.00237790228969804
isogroup247344,0.547085652525579
isogroup247350,-0.0275081453739778
isogroup247356,0.237715176441594
isogroup247371,0.094719932771892
isogroup247374,0.452251900140862
isogroup247375,-0.684883966454359
isogroup247376,0.163625403541844
isogroup247378,-0.0180030930217875
isogroup247384,0.115968740899339
isogroup247396,-0.282012383620802
isogroup247401,-0.0284251578072434
isogroup247403,0.126124847142993
isogroup247412,-0.523125986277055
isogroup247414,0.383891418763196
isogroup247421,-0.132928617598643
isogroup247428,-0.506932532657428
isogroup247443,0.220234124472556
isogroup247448,-0.246786461383721
isogroup247455,0.0492019496572404
isogroup247466,-0.0133301488310425
isogroup247474,0.279930550039254
isogroup247479,0.387683159121936
isogroup247486,0.357441584822071
isogroup247502,0.0998346952537588
isogroup247505,0.181704551293866
isogroup247511,-0.347390264653792
isogroup247516,-0.461568067149111
isogroup247520,0.113481615146682
isogroup247530,-0.367025119533897
isogroup247535,0.254943433445272
isogroup247542,0.0374259387849587
isogroup247544,0.319069157203295
isogroup247547,-0.411064498157782
isogroup247556,0.13562160475834
isogroup247559,-0.0700024854627873
isogroup247566,0.22089562954638
isogroup247583,-0.105788224184616
isogroup247585,-0.243130386348176
isogroup247590,-0.317562752162971
isogroup247591,0.343563933679457
isogroup247594,0.205706918435264
isogroup247603,-0.224708836886037
isogroup247610,-0.254447637845701
isogroup247614,0.0712883881789695
isogroup247635,-0.721545120975346
isogroup247655,-0.17843249426336
isogroup247664,0.0980771167062095
isogroup247666,-0.615751263283509
isogroup247667,-0.157892553338638
isogroup247676,-0.133645458278924
isogroup247679,0.256027145865557
isogroup247683,-0.221909716899327
isogroup247700,0.0399092452752181
isogroup247702,0.0502628911292059
isogroup247707,0.528088207867537
isogroup247711,0.305201053132609
isogroup247716,-0.134599627197764
isogroup247723,-0.781075253841503
isogroup247731,0.283357055151925
isogroup247738,0.0700918629481946
isogroup247740,-0.131190416952537
isogroup247741,-0.048196841816634
isogroup247748,-0.281195940285821
isogroup247752,-0.207364072680165
isogroup247761,-0.224649113293014
isogroup247762,0.057924815018362
isogroup247763,-0.15731514580667
isogroup247765,0.338052634608194
isogroup247767,-0.236461390956464
isogroup247772,-0.123121529099964
isogroup247774,-0.0767530334636952
isogroup247784,-0.477012240943686
isogroup247787,0.623723591272236
isogroup247789,-0.350151910974021
isogroup247790,0.569923568368758
isogroup247792,0.462479891628561
isogroup247796,-0.344661417250115
isogroup247798,-0.87663805639467
isogroup247810,-0.468137483138002
isogroup247815,0.120314912686402
isogroup247823,0.408304157509474
isogroup247824,-0.149595050632137
isogroup247836,0.360645134989225
isogroup247844,0.052348552611953
isogroup247849,-0.810614609709896
isogroup247851,-0.20615139786514
isogroup247869,-0.824732247746349
isogroup247870,0.15548070552682
isogroup247876,-0.0846594296242397
isogroup247881,-0.697931097018285
isogroup247885,0.41880438459284
isogroup247889,-0.124083906039627
isogroup247905,0.568633825449938
isogroup247914,0.0412973806286039
isogroup247918,0.0262619223272295
isogroup247920,-0.503559917135606
isogroup247929,0.619929159348798
isogroup247933,0.0461374831088069
isogroup247939,0.038047823083235
isogroup247947,0.412107950462521
isogroup247952,-0.0229517744644745
isogroup247953,-0.401496042888396
isogroup247955,0.000707068686044211
isogroup247958,0.428537817725185
isogroup247976,-0.215230736476653
isogroup247994,-0.262453767653461
isogroup247999,0.0868166812179723
isogroup248019,-0.572859073973028
isogroup248022,0.240489117124184
isogroup248025,-0.0810398756062495
isogroup248027,-0.114845239371441
isogroup248030,0.565683146469296
isogroup248045,-0.505003454884341
isogroup248051,-0.501638756042686
isogroup248063,-0.567791356603366
isogroup248070,0.427589241211102
isogroup248074,0.234983369288796
isogroup248076,0.145829126638504
isogroup248085,-0.231539809665885
isogroup248099,-0.440442579799094
isogroup248105,-0.144792976242601
isogroup248110,0.00246523876122994
isogroup248120,0.0989979040600025
isogroup248125,0.389183520723538
isogroup248145,0.560833319686623
isogroup248157,-0.349369852386329
isogroup248159,-0.0303541582587287
isogroup248160,-0.47116737408583
isogroup248163,0.426019678425647
isogroup248168,-0.0103972569929311
isogroup248185,0.117547913841238
isogroup248188,-0.164585161743889
isogroup248197,-0.0238008657647029
isogroup248201,0.445509054660805
isogroup248213,0.513765973739004
isogroup248220,0.223665824455062
isogroup248237,-0.132448588808132
isogroup248246,-0.0334873396443049
isogroup248248,0.264501505858728
isogroup248250,-0.27545520503396
isogroup248253,-0.23046019594045
isogroup248259,-0.0292316807309058
isogroup248264,0.17501371906482
isogroup248271,0.489499930350386
isogroup248283,-0.175587227481525
isogroup248284,-0.216853132138944
isogroup248307,-0.671010852802898
isogroup248312,-0.220731870961739
isogroup248316,0.192044783976641
isogroup248324,0.0295577633922016
isogroup248325,-0.312268454837202
isogroup248329,-0.322622887109221
isogroup248332,-0.00116226264770106
isogroup248347,-0.578179591117968
isogroup248351,0.160568563189107
isogroup248357,0.459767153607997
isogroup248358,-0.030143904668915
isogroup248363,0.367906282060966
isogroup248365,-0.414432198551627
isogroup248368,0.504975994404054
isogroup248369,-0.311517118878461
isogroup248370,0.490874117367483
isogroup248377,-0.327474031790409
isogroup248380,-0.232134911744924
isogroup248382,0.181947595146202
isogroup248385,0.392521450720984
isogroup248398,0.11422707703601
isogroup248399,-0.216084769975592
isogroup248400,-0.440335355410087
isogroup248423,-0.531406283532936
isogroup248425,-0.0126025166235572
isogroup248432,-0.0646107891188404
isogroup248437,-0.0685745004736407
isogroup248445,0.427144890723242
isogroup248451,0.149097161052749
isogroup248457,-0.40364825768473
isogroup248465,-0.547259394429651
isogroup248467,0.269719316732697
isogroup248473,-0.816471621612381
isogroup248477,-0.365558331049721
isogroup248478,-0.0663316114375252
isogroup248483,-0.310929074349546
isogroup248485,0.254797619695655
isogroup248491,-0.115754586912096
isogroup248492,-0.429904908510781
isogroup248493,0.00850571503894309
isogroup248498,-0.0379136914415879
isogroup248504,-0.22350014276483
isogroup248506,0.0420477874143836
isogroup248509,-0.145266263134132
isogroup248514,-0.282452158909448
isogroup248515,-0.407951511958977
isogroup248526,0.573711373267193
isogroup248529,-0.336122297718733
isogroup248531,-0.49579911065848
isogroup248543,0.203011084384897
